DateTime,load_kWh,heatdemand_kWhth,production_kWh,spot price [Rp/kWh],cop_monthly,battery_installed,ptes_installed,battery_capacity_kwh,grid_import_kWh,grid_export_kWh,battery_charge_kWh,battery_discharge_kWh,battery_soc_kWh,woodchip_boiler_heat_kWhth,heatpump_heat_kWhth,heatpump_elec_kWh,heatpump_on,heatpump_nominal_kwth,heatpump_nominal_kWhth,Q_HP_kWhth,E_elec_HP_kWh,ptes_charge_kWhth,ptes_discharge_kWhth,ptes_soc_kWhth,ptes_volume_m3,woodchip_heat_supply_share,heatpump_heat_supply_share,ptes_discharge_supply_share,self_sufficiency,direct_prod_to_load_kWh,prod_to_batt_charge_kWh,prod_via_batt_to_load_kWh,own_production_supply_kWh,self_sufficiency_production_traced,cost_opt__annual_prod_traced_self_sufficiency_fraction,cost_opt__annual_own_production_supply_kwh
2024-01-22,592.47859375,905.6979166666666,374.6653645833333,7.482263208333333,2.9500000000000006,1.0,1.0,2000.0,201.14083437211448,0.0,2.4392093721145116,20.117478070175444,1258.29531526864,0.0,0.0,0.0,0.0,5199.51460998422,1299.8786524960549,0.0,0.0,0.0,905.6979166666666,3153368.0977083333,50000.0,0.0,0.0,1.0,0.6587702543863025,374.1575416666667,0.5078229166666665,0.0,374.1575416666667,0.6319375314880361,,
2024-01-23,534.2696770833334,761.3255208333334,380.63776041666665,7.196277666666667,2.9500000000000006,1.0,1.0,2000.0,158.1153198003232,0.0,22.295903133656527,18.750000000000004,582.430433689693,0.0,0.0,0.0,0.0,5199.51460998422,1299.8786524960549,0.0,0.0,0.0,761.3255208333334,3074422.8190625,50000.0,0.0,0.0,1.0,0.694574632907628,380.63776041666665,0.0,0.4583101822916664,381.0960705989583,0.7149051921588195,,
2024-01-24,523.8157395833333,681.8125,389.26484375,7.3221631875,2.9500000000000006,1.0,1.0,2000.0,134.3484895833333,0.0,17.67546874999999,18.81881578947369,791.0828284813598,0.0,0.0,0.0,0.0,5199.51460998422,1299.8786524960549,0.0,0.0,0.0,681.8125,3004587.157604167,50000.0,0.0,0.0,1.0,0.7369489437031693,388.33177083333334,0.9330729166666684,0.0,388.33177083333334,0.7411462705235068,,
2024-01-25,499.67078124999995,596.78125,491.62786458333335,7.807727750000001,2.9500000000000006,1.0,1.0,2000.0,48.007873355263165,28.849526041666667,34.67696710526316,26.816419956140347,1150.0083506578947,0.0,5.646484375000001,1.9140625,0.5104166666666666,5199.51460998422,1299.8786524960549,5.646484375000001,1.9140625,0.0,591.134765625,2944490.843151041,50000.0,0.0,0.010586388229103419,0.9894136117708965,0.9026664218485388,458.07471875000005,19.9439375,12.179039739583331,470.25375848958333,0.9244932217225688,,
2024-01-26,505.8761770833333,616.5494791666666,489.02369791666666,7.3393330500000005,2.9500000000000006,1.0,1.0,2000.0,37.21294425618942,10.416181950383779,20.325592826638964,26.322431249999998,866.017436239035,0.0,43.14375000000003,14.625,1.0,5199.51460998422,1299.8786524960549,43.14375000000003,14.625,0.0,573.4057291666667,2888792.685729166,50000.0,0.0,0.07358219660691141,0.9264178033930884,0.9261749973655338,463.15917708333336,11.68951151315789,17.212246302083333,480.3714233854167,0.9427916065088743,,
2024-01-27,488.94221875,642.125,496.9341145833334,6.5885535,2.9500000000000006,1.0,1.0,2000.0,32.93415700520828,1.7473750000000037,25.227656250000038,15.610766748903508,993.8003128837726,0.0,84.90468749999974,28.78125,1.0,5199.51460998422,1299.8786524960549,84.90468749999974,28.78125,0.0,557.2203125000003,2836412.782499999,50000.0,0.0,0.13656023775102144,0.8634397622489786,0.9324961712735019,463.79720833333334,16.387604166666705,10.182385261480702,473.97959359481405,0.962483255001179,,
2024-01-28,484.5275,766.1901041666666,453.5151041666666,6.0717735,2.9500000000000006,1.0,1.0,2000.0,59.321618381304724,1.2754506578947498,27.15227686403509,28.17737365679829,831.3314493421057,0.0,78.6174999999998,26.650000000000002,1.0,5199.51460998422,1299.8786524960549,78.6174999999998,26.650000000000002,0.0,687.5726041666668,2775234.0446354165,50000.0,0.0,0.10472609629996271,0.8952739037000373,0.8675484105034957,436.4240104166667,7.415434758771936,9.975605211743364,446.39961562841,0.9164746650345624,,
2024-01-29,521.9288229166667,771.7630208333334,438.6309895833333,7.550659325000001,2.9500000000000006,1.0,1.0,2000.0,107.79738170158127,15.099814843749998,27.680920764081254,32.269670778508775,1093.2079563322368,0.0,36.506250000000044,12.375,1.0,5199.51460998422,1299.8786524960549,36.506250000000044,12.375,0.0,735.2567708333332,2706030.3553124997,50000.0,0.0,0.04774912994191044,0.9522508700580895,0.7900959155996539,433.8335833333333,2.3236145833333324,3.4213143184426325,437.254897651776,0.8393220314406119,,
2024-01-30,520.0006354166667,750.5520833333334,424.6802083333334,7.479669416666667,2.9500000000000006,1.0,1.0,2000.0,99.88480017817983,0.0,23.120665021929824,20.51155729166667,652.6647590460526,0.0,2.7425781249999996,0.9296875,0.3541666666666667,5199.51460998422,1299.8786524960549,2.7425781249999996,0.9296875,0.0,747.8095052083332,2634786.038515624,50000.0,0.0,0.0039027972143802626,0.9960972027856198,0.7997785560615078,421.24473958333334,3.4151562499999994,1.7017577604166698,422.94649734375,0.8146841432570198,,
2024-01-31,520.5745729166666,752.1588541666666,417.0776041666666,7.507184049999999,2.9500000000000006,1.0,1.0,2000.0,125.99822985459127,7.072258541089568,33.964942615585024,19.51151584429825,745.7485657816419,0.0,0.0,0.0,0.0,5199.51460998422,1299.8786524960549,0.0,0.0,0.0,752.1588541666666,2563090.0245833327,50000.0,0.0,0.0,1.0,0.7473464275919092,415.24409375,1.7180122922437657,2.549968437499999,417.7940621875,0.8005741942173968,,
2024-02-01,558.7034479166667,774.0130208333334,410.20468750000003,7.8155546,2.9,1.0,1.0,2000.0,143.30656474330357,0.0,18.15662847222222,24.577709626931917,1431.3323490301275,0.0,0.0,0.0,0.0,5199.51460998422,1299.8786524960549,0.0,0.0,0.0,774.0130208333334,2489671.8058333327,50000.0,0.0,0.0,1.0,0.7310869558813667,410.1736041666666,0.03108333333333313,0.37730937547541704,410.5509135421421,0.733804597686266,,
2024-02-02,551.8262604166667,737.3229166666666,395.1098958333334,7.6198640625,2.9,1.0,1.0,2000.0,166.92762551939057,0.0,26.365186035263594,17.00413168337511,636.7007886735065,0.0,0.0,0.0,0.0,5199.51460998422,1299.8786524960549,0.0,0.0,0.0,737.3229166666666,2417627.839687499,50000.0,0.0,0.0,1.0,0.6898412556460226,395.1098958333334,0.0,0.0317017443162498,395.1415975776495,0.7144608736214951,,
2024-02-03,509.85586458333336,699.6197916666666,386.67552083333334,6.366103875,2.9,1.0,1.0,2000.0,121.82520855243581,0.0,20.051314823517128,27.916949270311182,869.1178781602443,0.0,14.832490178571454,5.114651785714295,0.84375,5199.51460998422,1299.8786524960549,14.832490178571454,5.114651785714295,0.0,684.7873014880993,2348459.262930654,50000.0,0.0,0.02235321134178525,0.9776467886582182,0.7545177254296725,386.3088125,0.11002480158730227,0.05589364499894112,386.36470614499893,0.7604840476110389,,
2024-02-04,465.11796875,677.953125,380.21588541666665,5.2312651875,2.9,1.0,1.0,2000.0,116.21445178036925,2.0232724492151384,22.24009733214616,9.26946046888055,960.1545159852759,0.0,45.97945972222228,15.854986111111122,1.0,5199.51460998422,1299.8786524960549,45.97945972222228,15.854986111111122,0.0,631.9736652777743,2285471.342032141,50000.0,0.0,0.06989219012293134,0.9301078098770642,0.7446046183897254,372.76886458333337,2.3150440190388246,0.31355486607529315,373.08241944940863,0.8076210773059259,,
2024-02-05,512.5934791666667,697.21875,382.81927083333335,6.7806643125,2.9,1.0,1.0,2000.0,127.31679101476281,0.0,23.150972582223115,32.55323936925647,1006.238438165727,0.0,15.419843750000013,5.3171875,0.8541666666666666,5199.51460998422,1299.8786524960549,15.419843750000013,5.3171875,0.0,681.79890625,2222634.0972425574,50000.0,0.0,0.022317359061609466,0.9776826409383905,0.7390699585769546,382.74609375,0.0731770833333331,1.8267862802825714,384.57288003028253,0.7482370661647982,,
2024-02-06,514.0540833333333,724.4453125,382.81744791666665,6.657782075,2.9,1.0,1.0,2000.0,144.92387747878468,0.0,43.98293402640372,31.89020206766918,979.8692756317881,0.0,0.0,0.0,0.0,5199.51460998422,1299.8786524960549,0.0,0.0,0.0,724.4453125,2155432.245523807,50000.0,0.0,0.0,1.0,0.6988068132260695,382.81744791666665,0.0,0.05843213696660776,382.87588005363324,0.7425929305763931,,
2024-02-07,513.7583229166667,695.953125,383.21640625000003,7.879239774999999,2.9,1.0,1.0,2000.0,119.69756904871828,3.730145833333335,11.674805159829395,27.630840643274855,1315.6936577929198,0.0,0.0,0.0,0.0,5199.51460998422,1299.8786524960549,0.0,0.0,0.0,695.953125,2085994.7220863074,50000.0,0.0,0.0,1.0,0.7584292995787961,382.47265625,0.7437500000000004,0.0,382.47265625,0.7449688899167156,,
2024-02-08,504.67682291666665,606.7682291666666,421.12213541666665,8.326729775,2.9,1.0,1.0,2000.0,94.13609441091764,8.801875057710065,23.85723373812822,23.239686194653302,567.0175610823934,0.0,0.0,0.0,0.0,5199.51460998422,1299.8786524960549,0.0,0.0,0.0,606.7682291666666,2024321.1856279739,50000.0,0.0,0.0,1.0,0.8013993000826592,414.5837916666667,5.632791608956602,5.754828802083334,420.33862046875,0.8313602921008648,,
2024-02-09,499.1369270833333,550.7890625,409.1583333333333,7.4223159,2.9,1.0,1.0,2000.0,91.63634701884921,0.0,14.9160431547619,14.301489353592315,496.3723705918441,0.0,0.9515624999999998,0.328125,0.20833333333333334,5199.51460998422,1299.8786524960549,0.9515624999999998,0.328125,0.0,549.8375,1969305.2002113077,50000.0,0.0,0.0021973896946103377,0.9978026103053897,0.8079848011734693,404.8426770833333,4.214093750000001,3.803219609374999,408.6458966927083,0.8175122210681997,,
2024-02-10,462.05220833333334,469.0885416666667,418.9510416666667,6.6997461,2.9,1.0,1.0,2000.0,56.1209971515961,1.5689679132040488,12.060128940772993,11.45712249373434,379.79426037881154,0.0,29.79750000000003,10.275,1.0,5199.51460998422,1299.8786524960549,29.79750000000003,10.275,0.0,439.2910416666666,1921290.641982141,50000.0,0.0,0.06747233140174978,0.9325276685982501,0.8812128803413044,402.59944791666663,10.787615420129278,9.735822916666672,412.33527083333337,0.8895556143558601,,
2024-02-11,448.0786666666667,554.3255208333334,404.25546875000003,6.1058838,2.9,1.0,1.0,2000.0,78.75816518792529,0.0,27.916859083014554,8.191465065006268,1388.7891823934835,0.0,42.92000000000002,14.799999999999999,1.0,5199.51460998422,1299.8786524960549,42.92000000000002,14.799999999999999,0.0,511.40552083333336,1877408.2713571412,50000.0,0.0,0.08333742746778156,0.9166625725322185,0.8206765814908549,384.42459375,15.199010416666665,3.137122586718288,387.5617163367183,0.8694208548370507,,
2024-02-12,497.87444791666667,602.2578125,388.52708333333334,7.308642916666667,2.9,1.0,1.0,2000.0,98.80876447285978,0.0,8.506280345875663,22.400861006683375,1249.767743421053,0.0,6.48421875,2.2359375,0.5520833333333334,5199.51460998422,1299.8786524960549,6.48421875,2.2359375,0.0,595.77359375,1823270.119482141,50000.0,0.0,0.012613879369957707,0.9873861206300423,0.7911403785846546,387.41890624999996,0.9373333333333337,9.76938310173656,397.18828935173656,0.7927049817425461,,
2024-02-13,497.41183333333333,629.28125,375.7143229166666,7.354095666666667,2.9,1.0,1.0,2000.0,128.80957092017323,0.0,30.97194691223673,25.115669903926484,1159.524600164474,0.0,0.0,0.0,0.0,5199.51460998422,1299.8786524960549,0.0,0.0,0.0,629.28125,1765517.6245863077,50000.0,0.0,0.0,1.0,0.7185359676087977,375.66825,0.046072916666666096,1.5517374730459388,377.21998747304593,0.7547809283627774,,
2024-02-14,500.61272916666667,610.4479166666666,363.21979166666665,6.6998825208333335,2.9,1.0,1.0,2000.0,141.15757310267858,0.0,31.729402777777768,29.436597026420216,997.9348230406748,0.0,0.0,0.0,0.0,5199.51460998422,1299.8786524960549,0.0,0.0,0.0,610.4479166666666,1703305.2209404744,50000.0,0.0,0.0,1.0,0.6978209626439894,363.1798958333334,0.039895833333333165,0.17825820482020768,363.35815403815354,0.7235885436316019,,
2024-02-15,502.49677083333336,591.1770833333334,358.95,6.787896383333333,2.9,1.0,1.0,2000.0,150.5777533821117,0.0,31.586099515664873,30.396378263568355,895.7944974811359,0.0,12.532182912159897,4.321442383503413,0.7708333333333334,5199.51460998422,1299.8786524960549,12.532182912159897,4.321442383503413,0.0,578.644900421195,1646357.9310548883,50000.0,0.0,0.024073472722945907,0.9759265272770882,0.6828546634623592,358.95,0.0,0.004110218539466408,358.9541102185395,0.709808026561098,,
2024-02-16,488.3072291666667,521.5026041666666,364.46953125,6.2110290375,2.9,1.0,1.0,2000.0,141.34235353276043,0.0,25.155118567245808,27.375429974417912,952.2290464153044,0.0,53.23296702118038,18.356195524544958,1.0,5199.51460998422,1299.8786524960549,53.23296702118038,18.356195524544958,0.0,468.2696371454863,1596453.8885672344,50000.0,0.0,0.11092840234361835,0.8890715976563817,0.6933776696976142,363.6820520833333,0.17141462995265688,0.028815232192285083,363.7108673155256,0.7417203944579396,,
2024-02-17,443.0082395833333,448.3098958333333,377.16432291666666,6.411605504166666,2.9,1.0,1.0,2000.0,99.43355169265801,0.0,23.472155944323585,23.830227834607424,1204.347577788431,0.0,94.99296702118001,32.75619552454483,1.0,5199.51460998422,1299.8786524960549,94.99296702118001,32.75619552454483,0.0,353.3169288121533,1558078.5274637674,50000.0,0.0,0.22451154210777927,0.7754884578922208,0.760857370320256,366.54052083333335,4.314863012812574,3.2895587310325713,369.8300795643659,0.8365898199814451,,
2024-02-18,420.3683020833333,480.3984375,381.74427083333336,5.3233832625,2.9,1.0,1.0,2000.0,96.15083662002064,0.0,22.204867322880578,12.457113134110132,787.0116155129812,0.0,136.75296702117961,47.1561955245447,1.0,5199.51460998422,1299.8786524960549,136.75296702117961,47.1561955245447,0.0,343.6454704788204,1524622.0768811337,50000.0,0.0,0.304857943735474,0.6951420562645261,0.7701796431366236,358.1171875,7.3057593123391875,3.022750330704783,361.1399378307048,0.8618056218331237,,
2024-02-19,483.53582291666663,547.5755208333334,412.04661458333334,6.23327775,2.9,1.0,1.0,2000.0,113.47433079102775,0.0,10.885521741980149,19.477336640874103,1224.5795657795472,0.0,143.84890452117955,49.60307052454468,1.0,5199.51460998422,1299.8786524960549,143.84890452117955,49.60307052454468,0.0,403.72661631215334,1489999.2066110002,50000.0,0.0,0.2867203687391372,0.7132796312608618,0.7504047774202807,402.99232291666664,2.4155627330966323,5.52094749564692,408.5132704123136,0.8381725562099057,,
2024-02-20,486.6277395833333,600.90625,421.10234375000005,6.349118691666667,2.9,1.0,1.0,2000.0,115.34283215839208,0.0,28.45559908649361,19.86577187997854,1295.5713992429244,0.0,116.6795295211798,40.23432052454476,1.0,5199.51460998422,1299.8786524960549,116.6795295211798,40.23432052454476,0.0,484.2267204788195,1447178.4301950336,50000.0,0.0,0.2073505635112475,0.7926494364887512,0.7459512293315451,413.82241666666664,2.9005289200107565,2.6516310866488535,416.4740477533155,0.8531378650650966,,
2024-02-21,486.889125,597.9427083333334,396.01796874999997,5.928217,2.9,1.0,1.0,2000.0,145.62486457395548,0.0,26.828861389704837,23.401419568730518,724.9752263343013,0.0,145.4529670211794,50.15619552454462,1.0,5199.51460998422,1299.8786524960549,145.4529670211794,50.15619552454462,0.0,452.48974131215226,1399239.9111749001,50000.0,0.0,0.2569506090869486,0.7430493909130481,0.6880616110524111,389.7927916666667,3.9451188898579823,1.8387394619839579,391.6315311286506,0.8021218867380031,,
2024-02-22,501.3751145833333,562.046875,414.15000000000003,5.913527541666666,2.9,1.0,1.0,2000.0,149.69938706460138,0.0,21.911891963163473,25.2566473752,666.346277218838,0.0,187.21296702117925,64.55619552454458,1.0,5199.51460998422,1299.8786524960549,187.21296702117925,64.55619552454458,0.0,374.8339079788213,1361530.9955922666,50000.0,0.0,0.35196637485478915,0.6480336251452117,0.6851113319336739,409.1213333333333,2.127060463285996,3.8332131766512547,412.9545465099846,0.8184695591763796,,
2024-02-23,501.2863958333333,617.21875,422.059375,5.87816865,2.9,1.0,1.0,2000.0,150.31305629616767,0.0,35.600606733645044,31.171784812126845,1007.6353949055506,0.0,188.78601047205856,65.09862430071011,1.0,5199.51460998422,1299.8786524960549,188.78601047205856,65.09862430071011,0.0,428.43273952793805,1323825.946145286,50000.0,0.0,0.3181016453865399,0.6818983546134527,0.684576715322275,410.0696041666667,4.200895833333365,3.2154286392982585,413.28503280596493,0.825238897811703,,
2024-02-24,481.64039583333334,651.2786458333334,397.3861979166666,5.8054047,2.9,1.0,1.0,2000.0,136.08075287039188,0.5694238227147067,28.652433659532615,29.652950030022964,933.5434274227237,0.0,147.2474999999992,50.775,1.0,5199.51460998422,1299.8786524960549,147.2474999999992,50.775,0.0,504.03114583333416,1277658.2248852572,50000.0,0.0,0.23123896177492312,0.7687610382250769,0.7054256940663158,384.6918333333333,3.554076177285322,3.1392679079646144,387.831101241298,0.8042203779010713,,
2024-02-25,448.8790104166667,626.1458333333334,374.69453125,5.564617125000001,2.9,1.0,1.0,2000.0,132.22297265448768,10.806093750000018,20.992862390350876,10.66890805529446,944.6893266134081,0.0,105.48749999999956,36.375,1.0,5199.51460998422,1299.8786524960549,105.48749999999956,36.375,0.0,520.6583333333338,1226968.8071769236,50000.0,0.0,0.174826983721285,0.8251730162787149,0.6968047317695257,353.9188645833333,3.8846041666666706,1.6400896583869349,355.5589542417203,0.7939053033995617,,
2024-02-26,477.7199270833333,528.125,358.6796875,6.525048975,2.9,1.0,1.0,2000.0,143.67352008722463,0.0,27.74255332135162,26.404497702589804,1165.100585359232,0.0,63.727499999999914,21.974999999999998,1.0,5199.51460998422,1299.8786524960549,63.727499999999914,21.974999999999998,0.0,464.3975000000001,1182876.971135257,50000.0,0.0,0.13040311768896778,0.8695968823110322,0.6851934749734238,338.6633125,17.074,6.196932695370073,344.86024519537006,0.7070982863737911,,
2024-02-27,495.0541041666667,595.3151041666666,358.82005208333334,7.220195066666666,2.9,1.0,1.0,2000.0,145.5487507708416,8.232052083333334,26.128752754968584,34.338006474519645,1139.3536105928874,0.0,21.96750000000002,7.575,1.0,5199.51460998422,1299.8786524960549,21.96750000000002,7.575,0.0,573.3476041666667,1132485.1256144238,50000.0,0.0,0.03981216484409371,0.9601878351559062,0.6901993092998433,350.3069270833334,3.7509895833333347,12.62597181011274,362.93289889344607,0.7230592161685333,,
2024-02-28,489.529,589.9479166666666,348.794140625,7.0425786666666665,2.9,1.0,1.0,2000.0,145.23600957223326,0.30434374999999925,27.338413591330497,24.36452067799708,655.997755008886,0.0,0.01359375,0.0046875,0.020833333333333332,5199.51460998422,1299.8786524960549,0.01359375,0.0046875,0.0,589.9343229166667,1076488.0651456737,50000.0,0.0,3.844059547549687e-05,0.9999615594045245,0.6871108180875615,344.126,4.363796875000001,4.97302808892215,349.0990280889221,0.7035899248235699,,
2024-02-29,473.6279479166667,560.6666666666666,359.66302083333335,6.214777625,2.9,1.0,1.0,2000.0,129.15129037363295,0.0,28.21278683854372,18.19993531700887,950.6344032018856,0.0,12.364193508451505,4.263515002914311,0.8645833333333334,5199.51460998422,1299.8786524960549,12.364193508451505,4.263515002914311,0.0,548.3024731582178,1020866.6054917785,50000.0,0.0,0.022940919540324692,0.9770590804596783,0.7130989080359463,352.80153125,5.845442052756499,2.4587461170553713,355.2602773670554,0.7427326475960591,,
2024-03-01,498.78701041666665,602.484375,357.4869791666667,6.981644825,3.0499999999999994,1.0,1.0,2000.0,140.97651134312403,0.0,16.811906248473125,24.264885477256367,1457.6959764653618,0.0,18.044455896535627,5.916215048044468,1.0,5199.51460998422,1299.8786524960549,18.044455896535627,5.916215048044468,0.0,584.4399191034613,967019.9999771185,50000.0,0.0,0.03229917168602763,0.967700828313967,0.700183355203528,356.8664895833333,0.5270749852656593,4.49958468098715,361.3660742643205,0.7140002430052479,,
2024-03-02,450.3317083333333,509.0026041666667,347.128125,6.3293901,3.0499999999999994,1.0,1.0,2000.0,123.88787930109599,2.5404628984326156,25.58686906383679,27.797161192284857,760.1077902974666,0.0,57.841014771399784,18.964267138163866,1.0,5199.51460998422,1299.8786524960549,57.841014771399784,18.964267138163866,0.0,451.1615893952669,915335.894965382,50000.0,0.0,0.12581290048538488,0.8741870995146152,0.7197704807325311,329.83742708333335,10.815312712517539,7.5597913370621415,337.39721842039546,0.7479919576111076,,
2024-03-03,398.55262500000003,414.2890625,346.36328125,6.273455175,3.0499999999999994,1.0,1.0,2000.0,103.31106723346595,16.827982434823213,23.140213551724443,11.35669962236373,1044.1616405796474,0.0,66.92429602139971,21.942392138163843,1.0,5199.51460998422,1299.8786524960549,66.92429602139971,21.942392138163843,0.0,347.3647664786003,880047.9198313529,50000.0,0.0,0.1729097591522637,0.8270902408477362,0.743116276644114,311.4094166666667,10.626559943805956,5.1441176818130385,316.5535343484797,0.7996215781347608,,
2024-03-04,455.19320833333336,551.4869791666666,347.79921874999997,7.6864813666666665,3.0499999999999994,1.0,1.0,2000.0,115.88605208656111,6.5540846878422165,16.159945979048647,23.09077400192312,1289.321228037568,0.0,23.52851477139984,7.7142671381638825,1.0,5199.51460998422,1299.8786524960549,23.52851477139984,7.7142671381638825,0.0,527.9584643952668,837877.6752181575,50000.0,0.0,0.04869513145346491,0.9513048685465351,0.726287891266888,340.0235833333333,0.8116611012882532,6.651488078561414,346.67507141189475,0.7494928099955104,,
2024-03-05,479.76452083333334,623.046875,347.27890625000003,7.5939927,3.0499999999999994,1.0,1.0,2000.0,145.76148808693907,2.071187499999999,25.045640690393892,14.578941352479752,1511.872731981778,0.0,0.027570774106244214,0.009039598067621052,0.03125,5199.51460998422,1299.8786524960549,0.027570774106244214,0.009039598067621052,0.0,623.0193042258937,783354.5370704224,50000.0,0.0,7.809378089923334e-05,0.9999219062191007,0.6731706417957909,344.38001041666666,0.8277083333333337,1.2084837493491658,345.58849416601583,0.7098065224721037,,
2024-03-06,525.61334375,736.3098958333334,344.90468749999997,8.325765529166667,3.0499999999999994,1.0,1.0,2000.0,182.23644260512108,2.3940482171474358,28.865380105121123,31.29646522857627,1194.4775450193993,0.0,0.0,0.0,0.0,5199.51460998422,1299.8786524960549,0.0,0.0,0.0,736.3098958333334,716219.3571932799,50000.0,0.0,0.0,1.0,0.6426545898426457,343.32567708333335,0.14435416666666612,1.2706916497561818,344.59636873308955,0.6467059323973735,,
2024-03-07,494.4374583333333,692.2708333333334,339.48984375000003,7.6845448958333336,3.0499999999999994,1.0,1.0,2000.0,157.5019324969813,0.0,27.291031855955694,26.03864625506074,915.7327211854764,0.0,0.0,0.0,0.0,5199.51460998422,1299.8786524960549,0.0,0.0,0.0,692.2708333333334,647388.1462557799,50000.0,0.0,0.0,1.0,0.6699119570568449,332.1350729166667,7.354770833333336,2.0258206183409735,334.16089353500763,0.6716846849316075,,
2024-03-08,468.1135208333333,629.0859375,336.68125000000003,7.3541158499999995,3.0499999999999994,1.0,1.0,2000.0,122.33952644889439,0.0,8.026931362756601,18.020711312837403,278.1676797022607,0.0,0.0,0.0,0.0,5199.51460998422,1299.8786524960549,0.0,0.0,0.0,629.0859375,581407.2999016132,50000.0,0.0,0.0,1.0,0.7385365562979772,331.07441666666665,5.606833333333332,7.939684237742401,339.0141009044091,0.7259414556266889,,
2024-03-09,424.46759375000005,465.2239583333333,347.39609375000003,6.9986807,3.0499999999999994,1.0,1.0,2000.0,84.69864591546472,0.0,18.991922275641024,15.939896168606618,945.9721061572199,0.0,11.523281250000004,3.7781249999999997,0.8333333333333334,5199.51460998422,1299.8786524960549,11.523281250000004,3.7781249999999997,0.0,453.70067708333335,532714.1847974467,50000.0,0.0,0.02499542049769123,0.9750045795023087,0.7982389897009452,334.38040625,12.08990625,9.098298171982192,343.47870442198223,0.8088390317981008,,
2024-03-10,421.9738229166667,528.2552083333334,348.7270833333334,6.746756,3.0499999999999994,1.0,1.0,2000.0,87.69265074909329,0.0,19.73684210526316,10.319400988950738,1350.9106782030196,0.0,13.76312500000001,4.5125,0.8229166666666666,5199.51460998422,1299.8786524960549,13.76312500000001,4.5125,0.0,514.4920833333333,489549.34698494687,50000.0,0.0,0.0343257297917146,0.9656742702082853,0.7878297652525393,338.67953125,9.104614583333333,5.489663759886951,344.169195009887,0.821782683946863,,
2024-03-11,462.70486458333335,617.8046875,354.8859375,8.086582725,3.0499999999999994,1.0,1.0,2000.0,127.0169480121102,23.9896001602564,31.089365480058934,38.19631831983806,1144.6573875632591,0.0,1.2369509615385377,0.40555769230771727,0.3020833333333333,5199.51460998422,1299.8786524960549,1.2369509615385377,0.40555769230771727,0.0,616.5677365384634,429616.09539756697,50000.0,0.0,0.002679473026054656,0.9973205269739487,0.7175004444896658,344.29671875,3.1382644230769228,8.220559873459143,352.51727862345916,0.7570794126504113,,
2024-03-12,459.5875208333334,570.96875,352.31874999999997,8.0098951,3.0499999999999994,1.0,1.0,2000.0,143.10597762071401,22.938102564102554,36.37552673529722,35.775829364878504,882.8438537639154,0.0,32.05737692307729,10.510615384615507,1.0,5199.51460998422,1299.8786524960549,32.05737692307729,10.510615384615507,0.0,538.9113730769227,375924.8650788569,50000.0,0.0,0.05876603947894398,0.941233960521056,0.6736372451725224,337.35270833333334,5.280565705128198,1.827508057627602,339.18021639096094,0.733620327951182,,
2024-03-13,482.9198020833333,592.2708333333334,367.2747395833333,7.151894933333334,3.0499999999999994,1.0,1.0,2000.0,150.75076597902913,2.2449743589743583,27.47076037005475,20.548049089068865,629.7304823528167,0.0,75.97737692307707,24.910615384615436,1.0,5199.51460998422,1299.8786524960549,75.97737692307707,24.910615384615436,0.0,516.2934564102562,324754.3318051389,50000.0,0.0,0.13529258961855947,0.8647074103814405,0.6736183221354769,352.5533229166667,7.669985576923076,5.398396008869419,357.9517189255361,0.7365609198087525,,
2024-03-14,454.7688333333333,528.0520833333334,373.7638020833333,7.226984933333333,3.0499999999999994,1.0,1.0,2000.0,132.6778847973932,14.33791746794872,22.71618287431635,25.99143387314439,530.9575596090586,0.0,119.89737692307665,39.310615384615296,1.0,5199.51460998422,1299.8786524960549,119.89737692307665,39.310615384615296,0.0,408.15470641025667,278928.93103142094,50000.0,0.0,0.2481788515161346,0.7518211484838654,0.700031359695542,348.03245833333335,10.160948717948727,9.10656791140301,357.1390262447364,0.7789314296601342,,
2024-03-15,456.2243229166667,499.1171875,434.0950520833333,6.923482870833333,3.0499999999999994,1.0,1.0,2000.0,87.19094744391008,0.0,19.11154246794877,8.16892762314442,657.5109428222007,0.0,163.81737692307624,53.71061538461516,1.0,5199.51460998422,1299.8786524960549,163.81737692307624,53.71061538461516,0.0,335.2998105769238,245194.16275770296,50000.0,0.0,0.350704741118041,0.649295258881959,0.8049237145322014,401.76938541666664,19.11154246794877,7.760481241987197,409.5298666586539,0.8867204098596417,,
2024-03-16,423.3764375,454.3984375,450.15078124999997,6.621514508333334,3.0499999999999994,1.0,1.0,2000.0,38.58287169070501,0.9610778863911605,29.748872434121708,35.224579225708524,912.8509895158601,0.0,207.73737692307645,68.11061538461523,1.0,5199.51460998422,1299.8786524960549,207.73737692307645,68.11061538461523,0.0,246.66106057692375,217043.52177565152,50000.0,0.0,0.48648240774287516,0.5135175922571253,0.9060265425693815,400.97386458333335,16.124506248224268,25.581377155012323,426.5552417383456,0.9799655111769664,,
2024-03-17,400.7725208333333,479.9244791666667,479.36093750000003,5.800283929166667,3.0499999999999994,1.0,1.0,2000.0,27.90912900641035,21.72883746626158,21.98680836707155,20.640316198641727,1057.6642059016142,0.0,251.29011069678322,82.39020022845352,1.0,5199.51460998422,1299.8786524960549,251.29011069678322,82.39020022845352,0.0,228.63436846988347,194825.51185830214,50000.0,0.0,0.5545643197930007,0.4454356802069992,0.934292445866189,389.481125,15.011109649122853,11.597447581537061,401.0785725815371,0.9859297617324635,,
