DateTime,cost_opt__grid_import_kWh,cost_opt__grid_export_kWh,cost_opt__battery_charge_kWh,cost_opt__battery_discharge_kWh,cost_opt__battery_soc_kWh,emissions_opt__grid_import_kWh,emissions_opt__grid_export_kWh,emissions_opt__battery_charge_kWh,emissions_opt__battery_discharge_kWh,emissions_opt__battery_soc_kWh,cost_opt__monthly_power_tariff_rp,emissions_opt__monthly_power_tariff_rp,cost_opt__battery_fixed_cost_rp,emissions_opt__battery_fixed_cost_rp,cost_opt__runofriver_profit_rp,emissions_opt__runofriver_profit_rp,cost_opt__step_cost_rp,emissions_opt__step_cost_rp,cost_opt__step_emissions_kgco2,emissions_opt__step_emissions_kgco2
2024-01-01 00:00:00,0.0,0.0,0.0,235.69263157894775,2264.307368421052,223.90800000000036,0.0,0.0,0.0,2500.0,9380591.855999999,11552291.855999999,8065700.0,8065700.0,36254.75,36254.75,17410037.106,19582517.385524377,0.0,28.660224000000046
2024-01-01 00:15:00,0.0,0.0,0.0,407.8021052631577,1856.5052631578944,387.4119999999998,0.0,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,35558.25,35558.25,-35558.25,-34208.188139336,0.0,49.588735999999976
2024-01-01 00:30:00,0.0,0.0,0.0,342.4505263157895,1514.054736842105,325.328,0.0,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,35568.75,35568.75,-35568.75,-34435.039828384,0.0,41.641984
2024-01-01 00:45:00,0.0,0.0,0.0,420.72842105263163,1093.3263157894735,399.692,0.0,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,35568.75,35568.75,-35568.75,-34175.894525176,0.0,51.160576
2024-01-01 01:00:00,0.0,0.0,0.0,220.3494736842104,872.9768421052631,209.33199999999988,0.0,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,35567.0,35567.0,-35567.0,-34914.664131032,0.0,26.794495999999985
2024-01-01 01:15:00,0.0,0.0,0.0,323.22947368421075,549.7473684210524,307.0680000000002,0.0,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,36968.75,36968.75,-36968.75,-36011.841975368,0.0,39.30470400000003
2024-01-01 01:30:00,63.45200000000017,0.0,0.0,299.74736842105244,250.0,348.212,0.0,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,36268.75,36268.75,-36071.016182152,-35183.625997912,8.121856000000022,44.571136
2024-01-01 01:45:00,439.32000000000016,0.0,0.0,0.0,250.0,439.32000000000016,0.0,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,36268.75,36268.75,-34899.70850632,-34899.70850632,56.23296000000002,56.23296000000002
2024-01-01 02:00:00,257.82400000000007,0.0,0.0,0.0,250.0,257.82400000000007,0.0,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,36267.0,36267.0,-35646.667205632,-35646.667205632,33.00147200000001,33.00147200000001
2024-01-01 02:15:00,353.70399999999995,0.0,0.0,0.0,250.0,353.70399999999995,0.0,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,35554.75,35554.75,-34703.726857472,-34703.726857472,45.274111999999995,45.274111999999995
2024-01-01 02:30:00,706.568,0.0,0.0,0.0,250.0,706.568,0.0,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,35556.5,35556.5,-33856.474781824,-33856.474781824,90.440704,90.440704
2024-01-01 02:45:00,659.248,0.0,0.0,0.0,250.0,659.248,0.0,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,35558.25,35558.25,-33972.078216064,-33972.078216064,84.38374400000001,84.38374400000001
2024-01-01 03:00:00,375.0239999999999,0.0,0.0,0.0,250.0,375.0239999999999,0.0,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,36267.0,36267.0,-35467.125561312,-35467.125561312,48.00307199999999,48.00307199999999
2024-01-01 03:15:00,774.6999999999998,0.0,0.0,0.0,250.0,774.6999999999998,0.0,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,26468.75,26468.75,-24816.4218086,-24816.4218086,99.16159999999998,99.16159999999998
2024-01-01 03:30:00,810.1199999999999,0.0,0.0,0.0,250.0,810.1199999999999,0.0,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,24367.0,24367.0,-22639.12583656,-22639.12583656,103.69536,103.69536
2024-01-01 03:45:00,743.108,0.0,0.0,0.0,250.0,743.108,0.0,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,22268.75,22268.75,-20683.803184903998,-20683.803184903998,95.117824,95.117824
2024-01-01 04:00:00,660.5640000000001,0.0,0.0,0.0,250.0,660.5640000000001,0.0,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,22268.75,22268.75,-20861.08151036,-20861.08151036,84.552192,84.552192
2024-01-01 04:15:00,566.1999999999998,0.0,0.0,0.0,250.0,566.1999999999998,0.0,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,22267.0,22267.0,-21060.422138,-21060.422138,72.47359999999998,72.47359999999998
2024-01-01 04:30:00,404.4200000000001,0.0,0.0,0.0,250.0,404.4200000000001,0.0,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,22268.75,22268.75,-21406.9269358,-21406.9269358,51.76576000000001,51.76576000000001
2024-01-01 04:45:00,361.49199999999996,0.0,0.0,0.0,250.0,361.49199999999996,0.0,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,22267.0,22267.0,-21496.65693308,-21496.65693308,46.270976,46.270976
2024-01-01 05:00:00,316.55600000000004,0.0,0.0,0.0,250.0,316.55600000000004,0.0,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,22256.5,22256.5,-21580.743475016,-21580.743475016,40.51916800000001,40.51916800000001
2024-01-01 05:15:00,369.356,0.0,0.0,0.0,250.0,369.356,0.0,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,24356.5,24356.5,-23568.030575816,-23568.030575816,47.277568,47.277568
2024-01-01 05:30:00,379.8639999999998,0.0,0.0,0.0,250.0,379.8639999999998,0.0,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,22958.25,22958.25,-22147.349001104,-22147.349001104,48.622591999999976,48.622591999999976
2024-01-01 05:45:00,336.22,0.0,0.0,0.0,250.0,336.22,0.0,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,22268.75,22268.75,-21551.01645892,-21551.01645892,43.03616,43.03616
2024-01-01 06:00:00,427.44399999999996,0.0,0.0,0.0,250.0,427.44399999999996,0.0,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,20868.75,20868.75,-19958.258374704,-19958.258374704,54.712832,54.712832
2024-01-01 06:15:00,440.4440000000002,0.0,0.0,0.0,250.0,440.4440000000002,0.0,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,22270.5,22270.5,-21332.317282704,-21332.317282704,56.37683200000003,56.37683200000003
2024-01-01 06:30:00,165.3040000000001,0.0,0.0,0.0,250.0,165.3040000000001,0.0,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,27868.75,27868.75,-27516.638594464,-27516.638594464,21.15891200000001,21.15891200000001
2024-01-01 06:45:00,0.0,0.0,42.02800000000002,0.0,289.9266,0.0,42.02800000000002,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,30668.75,30668.75,-30668.75,-30667.492690352,0.0,-5.379584000000003
2024-01-01 07:00:00,0.0,0.0,162.29600000000005,0.0,444.10780000000005,0.0,162.29600000000005,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,33468.75,33468.75,-33468.75,-33418.358065776,0.0,-20.773888000000007
2024-01-01 07:15:00,0.0,0.0,334.20000000000005,0.0,761.5978,0.0,334.20000000000005,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,37667.0,37667.0,-37667.0,-37563.2329052,0.0,-42.77760000000001
2024-01-01 07:30:00,0.0,0.0,338.1679999999999,0.0,1082.8573999999999,0.0,338.1679999999999,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,34868.75,34868.75,-34868.75,-34763.750865008,0.0,-43.28550399999999
2024-01-01 07:45:00,0.0,0.0,200.69600000000014,0.0,1273.5185999999999,0.0,200.69600000000014,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,33467.0,33467.0,-33467.0,-33404.685096176,0.0,-25.68908800000002
2024-01-01 08:00:00,0.0,0.0,0.0,21.313684210526368,1252.2049157894735,20.248000000000047,0.0,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,30668.75,30668.75,-30668.75,-30630.926209552,0.0,2.591744000000006
2024-01-01 08:15:00,0.0,0.0,0.0,164.1557894736843,1088.0491263157892,155.9480000000001,0.0,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,29261.75,29261.75,-29261.75,-28970.435081352,0.0,19.96134400000001
2024-01-01 08:30:00,0.0,0.0,0.0,13.738947368420956,1074.3101789473683,13.051999999999907,0.0,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,32058.25,32058.25,-32058.25,-32033.868524648,0.0,1.6706559999999882
2024-01-01 08:45:00,0.0,0.0,40.00800000000004,0.0,1112.3177789473684,0.0,40.00800000000004,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,32056.5,32056.5,-32056.5,-32044.818704208,0.0,-5.121024000000005
2024-01-01 09:00:00,0.0,0.0,39.952,0.0,1150.2721789473685,0.0,39.952,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,34863.5,34863.5,-34863.5,-34859.678111776,0.0,-5.113856
2024-01-01 09:15:00,0.0,0.0,0.0,78.52631578947359,1071.745863157895,74.59999999999991,0.0,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,33467.0,33467.0,-33467.0,-33313.0003852,0.0,9.54879999999999
2024-01-01 09:30:00,0.0,0.0,0.0,85.12000000000003,986.625863157895,80.86400000000003,0.0,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,35567.0,35567.0,-35567.0,-35400.069371968,0.0,10.350592000000004
2024-01-01 09:45:00,0.0,0.0,0.0,78.05052631578914,908.5753368421058,74.14799999999968,0.0,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,35567.0,35567.0,-35567.0,-35413.933465976,0.0,9.49094399999996
2024-01-01 10:00:00,0.0,0.0,10.52800000000002,0.0,918.5769368421059,0.0,10.52800000000002,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,33467.0,33467.0,-33467.0,-33465.1349648,0.0,-1.3475840000000026
2024-01-01 10:15:00,0.0,0.0,43.624000000000024,0.0,960.0197368421059,0.0,43.624000000000024,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,35567.0,35567.0,-35567.0,-35559.2720084,0.0,-5.583872000000003
2024-01-01 10:30:00,0.0,0.0,24.728000000000065,0.0,983.511336842106,0.0,24.728000000000065,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,35567.0,35567.0,-35567.0,-35562.6194348,0.0,-3.1651840000000084
2024-01-01 10:45:00,0.0,0.0,4.7000000000000455,0.0,987.976336842106,0.0,4.7000000000000455,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,35567.0,35567.0,-35567.0,-35566.167395,0.0,-0.6016000000000058
2024-01-01 11:00:00,0.0,0.0,70.61200000000008,0.0,1055.0577368421061,0.0,70.61200000000008,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,36967.0,36967.0,-36967.0,-36944.617690688,0.0,-9.03833600000001
2024-01-01 11:15:00,0.0,0.0,146.0,0.0,1193.7577368421062,0.0,146.0,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,37667.0,37667.0,-37667.0,-37620.721504,0.0,-18.688
2024-01-01 11:30:00,0.0,0.0,179.44000000000005,0.0,1364.2257368421062,0.0,179.44000000000005,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,36968.75,36968.75,-36968.75,-36911.87182656,0.0,-22.96832000000001
2024-01-01 11:45:00,0.0,0.0,169.04799999999977,0.0,1524.8213368421061,0.0,169.04799999999977,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,36954.75,36954.75,-36954.75,-36901.165841152,0.0,-21.638143999999972
2024-01-01 12:00:00,0.0,0.0,313.2760000000003,0.0,1822.4335368421064,0.0,313.2760000000003,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,39056.5,39056.5,-39056.5,-39028.852139896,0.0,-40.099328000000035
2024-01-01 12:15:00,0.0,0.0,142.98000000000002,0.0,1958.2645368421063,0.0,142.98000000000002,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,36258.25,36258.25,-36258.25,-36245.63144308,0.0,-18.301440000000003
2024-01-01 12:30:00,0.0,0.0,65.33999999999992,0.0,2020.3375368421061,0.0,65.33999999999992,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,36268.75,36268.75,-36268.75,-36262.98348364,0.0,-8.36351999999999
2024-01-01 12:45:00,0.0,0.0,99.41600000000017,0.0,2114.7827368421063,0.0,99.41600000000017,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,36267.0,36267.0,-36267.0,-36258.226140336,0.0,-12.725248000000022
2024-01-01 13:00:00,0.0,0.0,171.60799999999995,0.0,2277.810336842106,0.0,171.60799999999995,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,36968.75,36968.75,-36968.75,-36931.357646448,0.0,-21.965823999999994
2024-01-01 13:15:00,0.0,0.0,229.904,0.0,2496.2191368421063,0.0,229.904,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,37668.75,37668.75,-37668.75,-37618.655297824,0.0,-29.427712
2024-01-01 13:30:00,0.0,0.0,236.51199999999994,0.0,2720.9055368421064,0.0,236.51199999999994,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,35568.75,35568.75,-35568.75,-35517.215454272,0.0,-30.273535999999993
2024-01-01 13:45:00,0.0,0.0,245.3599999999999,0.0,2953.9975368421065,0.0,245.3599999999999,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,36968.75,36968.75,-36968.75,-36915.28752816,0.0,-31.40607999999999
2024-01-01 14:00:00,0.0,0.0,337.72400000000016,0.0,3274.8353368421067,0.0,337.72400000000016,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,36267.0,36267.0,-36267.0,-36262.213100024,0.0,-43.228672000000024
2024-01-01 14:15:00,0.0,0.0,346.91599999999994,0.0,3604.405536842107,0.0,346.91599999999994,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,36268.75,36268.75,-36268.75,-36263.832812616,0.0,-44.40524799999999
2024-01-01 14:30:00,0.0,0.0,279.0799999999999,0.0,3869.5315368421066,0.0,279.0799999999999,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,37661.75,37661.75,-37661.75,-37657.79432008,0.0,-35.72223999999999
2024-01-01 14:45:00,0.0,0.0,315.0000000000002,0.0,4168.781536842107,0.0,315.0000000000002,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,36256.5,36256.5,-36256.5,-36252.03519,0.0,-40.32000000000003
2024-01-01 15:00:00,0.0,0.0,210.77200000000016,0.0,4369.014936842107,0.0,210.77200000000016,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,36258.25,36258.25,-36258.25,-36428.968153752,0.0,-26.97881600000002
2024-01-01 15:15:00,0.0,0.0,194.9319999999998,0.0,4554.2003368421065,0.0,194.9319999999998,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,38363.5,38363.5,-38363.5,-38521.388292311996,0.0,-24.951295999999974
2024-01-01 15:30:00,0.0,51.10709141274367,206.10490858725635,0.0,4750.0,0.0,257.212,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,38368.75,38368.75,-38410.14500640322,-38577.082974792,-6.54170770083119,-32.923136
2024-01-01 15:45:00,0.0,315.972,0.0,0.0,4750.0,0.0,315.972,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,39767.0,39767.0,-40022.926576952,-40022.926576952,-40.444416,-40.444416
2024-01-01 16:00:00,0.0,249.0,0.0,0.0,4750.0,0.0,249.0,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,39768.75,39768.75,-40170.569766,-40170.569766,-31.872,-31.872
2024-01-01 16:15:00,0.0,232.8040000000001,0.0,0.0,4750.0,0.0,232.8040000000001,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,39767.0,39767.0,-40142.683730136,-40142.683730136,-29.798912000000012,-29.798912000000012
2024-01-01 16:30:00,0.0,396.576,0.0,0.0,4750.0,0.0,396.576,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,44668.75,44668.75,-45308.718174784,-45308.718174784,-50.761728000000005,-50.761728000000005
2024-01-01 16:45:00,0.0,323.424,0.0,0.0,4750.0,0.0,323.424,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,45368.75,45368.75,-45890.670305216,-45890.670305216,-41.398272,-41.398272
2024-01-01 17:00:00,0.0,310.73199999999997,0.0,0.0,4750.0,0.0,310.73199999999997,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,46067.0,46067.0,-46942.78571272,-46942.78571272,-39.773695999999994,-39.773695999999994
2024-01-01 17:15:00,0.0,157.13599999999997,0.0,0.0,4750.0,0.0,157.13599999999997,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,43963.5,43963.5,-44406.38153056,-44406.38153056,-20.113407999999996,-20.113407999999996
2024-01-01 17:30:00,0.0,75.80000000000018,0.0,0.0,4750.0,0.0,75.80000000000018,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,43956.5,43956.5,-44170.139268,-44170.139268,-9.702400000000024,-9.702400000000024
2024-01-01 17:45:00,0.0,0.0,0.0,45.34736842105256,4704.652631578948,43.07999999999993,0.0,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,41856.5,41856.5,-41856.5,-41642.0279432,0.0,5.514239999999991
2024-01-01 18:00:00,0.0,0.0,0.0,91.22526315789497,4613.427368421053,86.66400000000021,0.0,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,41860.0,41860.0,-41860.0,-41374.537911088,0.0,11.092992000000027
2024-01-01 18:15:00,0.0,0.0,0.0,123.15368421052642,4490.273684210527,116.9960000000001,0.0,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,41168.75,41168.75,-41168.75,-40513.378420632,0.0,14.975488000000013
2024-01-01 18:30:00,0.0,0.0,0.0,137.7431578947366,4352.530526315791,130.85599999999977,0.0,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,41167.0,41167.0,-41167.0,-40433.989440752004,0.0,16.74956799999997
2024-01-01 18:45:00,0.0,0.0,0.0,214.97684210526324,4137.5536842105275,204.22800000000007,0.0,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,41867.0,41867.0,-41867.0,-40722.984589976,0.0,26.14118400000001
2024-01-01 19:00:00,0.0,0.0,0.0,234.47157894736847,3903.082105263159,222.74800000000005,0.0,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,41167.0,41167.0,-41167.0,-40033.099969512,0.0,28.511744000000007
2024-01-01 19:15:00,0.0,0.0,0.0,156.02526315789444,3747.056842105265,148.2239999999997,0.0,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,41167.0,41167.0,-41167.0,-40412.464838656,0.0,18.972671999999964
2024-01-01 19:30:00,0.0,0.0,0.0,127.11999999999966,3619.9368421052654,120.76399999999967,0.0,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,41865.25,41865.25,-41865.25,-41250.500133416004,0.0,15.457791999999959
2024-01-01 19:45:00,0.0,0.0,0.0,173.09052631578916,3446.846315789476,164.4359999999997,0.0,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,41167.0,41167.0,-41167.0,-40329.937555384,0.0,21.04780799999996
2024-01-01 20:00:00,0.0,0.0,0.0,68.92210526315802,3377.9242105263183,65.47600000000011,0.0,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,41158.25,41158.25,-41158.25,-40829.309445016,0.0,8.380928000000015
2024-01-01 20:15:00,0.0,0.0,0.0,264.1263157894738,3113.7978947368447,250.92000000000007,0.0,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,36254.75,36254.75,-36254.75,-34994.16957272,0.0,32.11776000000001
2024-01-01 20:30:00,0.0,0.0,0.0,362.15578947368425,2751.6421052631604,344.048,0.0,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,35554.75,35554.75,-35554.75,-33826.309959968,0.0,44.038144
2024-01-01 20:45:00,0.0,0.0,0.0,352.92210526315796,2398.7200000000025,335.27600000000007,0.0,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,34865.25,34865.25,-34865.25,-33180.879031816,0.0,42.91532800000001
2024-01-01 21:00:00,0.0,0.0,0.0,223.81052631578936,2174.909473684213,212.6199999999999,0.0,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,34867.0,34867.0,-34867.0,-33948.26898,0.0,27.215359999999986
2024-01-01 21:15:00,0.0,0.0,0.0,242.235789473684,1932.673684210529,230.1239999999998,0.0,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,35567.0,35567.0,-35567.0,-34572.634196,0.0,29.455871999999975
2024-01-01 21:30:00,0.0,0.0,0.0,274.6947368421053,1657.9789473684236,260.96000000000004,0.0,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,36968.75,36968.75,-36968.75,-35841.14184,0.0,33.40288
2024-01-01 21:45:00,0.0,0.0,0.0,193.018947368421,1464.9600000000028,183.36799999999994,0.0,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,34867.0,34867.0,-34867.0,-34074.666872,0.0,23.471103999999993
2024-01-01 22:00:00,0.0,0.0,0.0,267.5663157894738,1197.393684210529,254.1880000000001,0.0,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,32068.75,32068.75,-32068.75,-30993.706082712,0.0,32.53606400000001
2024-01-01 22:15:00,0.0,0.0,0.0,361.9073684210525,835.4863157894765,343.8119999999999,0.0,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,30668.75,30668.75,-30668.75,-29214.656969288,0.0,44.00793599999999
2024-01-01 22:30:00,0.0,0.0,0.0,348.30736842105244,487.1789473684241,330.8919999999998,0.0,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,29967.0,29967.0,-29967.0,-28567.549861208,0.0,42.35417599999998
2024-01-01 22:45:00,221.83199999999718,0.0,0.0,237.17894736842408,250.0,447.15200000000004,0.0,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,30660.0,30660.0,-29721.80015476801,-28768.848420448,28.39449599999964,57.235456000000006
2024-01-01 23:00:00,382.17200000000025,0.0,0.0,0.0,250.0,382.17200000000025,0.0,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,31356.5,31356.5,-30021.159693896,-30021.159693896,48.91801600000003,48.91801600000003
2024-01-01 23:15:00,435.50400000000013,0.0,0.0,0.0,250.0,435.50400000000013,0.0,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,30656.5,30656.5,-29134.813312672,-29134.813312672,55.74451200000002,55.74451200000002
2024-01-01 23:30:00,348.404,0.0,0.0,0.0,250.0,348.404,0.0,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,31368.75,31368.75,-30151.397854872,-30151.397854872,44.595712,44.595712
2024-01-01 23:45:00,206.06799999999998,0.0,0.0,0.0,250.0,206.06799999999998,0.0,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,31367.0,31367.0,-30646.981510424,-30646.981510424,26.376704,26.376704
2024-01-02 00:00:00,316.3760000000002,0.0,0.0,0.0,250.0,316.3760000000002,0.0,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,31368.75,31368.75,-30372.345301568,-30372.345301568,40.49612800000003,40.49612800000003
2024-01-02 00:15:00,612.0239999999999,0.0,0.0,0.0,250.0,612.0239999999999,0.0,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,30667.0,30667.0,-28739.472029632,-28739.472029632,78.33907199999999,78.33907199999999
2024-01-02 00:30:00,502.8760000000002,0.0,0.0,0.0,250.0,502.8760000000002,0.0,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,32068.75,32068.75,-30484.976233568,-30484.976233568,64.36812800000003,64.36812800000003
2024-01-02 00:45:00,557.7800000000002,0.0,0.0,0.0,250.0,557.7800000000002,0.0,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,30668.75,30668.75,-28912.059819039998,-28912.059819039998,71.39584000000002,71.39584000000002
2024-01-02 01:00:00,454.7919999999999,0.0,0.0,0.0,250.0,454.7919999999999,0.0,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,32068.75,32068.75,-30985.1171016,-30985.1171016,58.21337599999999,58.21337599999999
2024-01-02 01:15:00,433.39599999999973,0.0,0.0,0.0,250.0,433.39599999999973,0.0,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,32067.0,32067.0,-31034.347350800002,-31034.347350800002,55.474687999999965,55.474687999999965
2024-01-02 01:30:00,453.1120000000001,0.0,0.0,0.0,250.0,453.1120000000001,0.0,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,32068.75,32068.75,-30989.1200376,-30989.1200376,57.99833600000001,57.99833600000001
2024-01-02 01:45:00,501.34000000000015,0.0,0.0,0.0,250.0,501.34000000000015,0.0,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,34161.75,34161.75,-32967.207182,-32967.207182,64.17152000000002,64.17152000000002
2024-01-02 02:00:00,179.18399999999997,0.0,0.0,0.0,250.0,179.18399999999997,0.0,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,33456.5,33456.5,-33074.242114016,-33074.242114016,22.935551999999998,22.935551999999998
2024-01-02 02:15:00,228.7720000000004,0.0,0.0,0.0,250.0,228.7720000000004,0.0,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,36254.75,36254.75,-35766.704744328,-35766.704744328,29.28281600000005,29.28281600000005
2024-01-02 02:30:00,934.2301052631578,0.0,236.84210526315792,0.0,475.0,697.3879999999999,0.0,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,35567.0,35567.0,-33573.982626459365,-34079.244047512,119.5814534736842,89.26566399999999
2024-01-02 02:45:00,986.656,0.0,500.0,0.0,950.0,486.65599999999995,0.0,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,35568.75,35568.75,-33463.891102144,-34530.554102144,126.291968,62.291968
2024-01-02 03:00:00,813.5,0.0,500.0,0.0,1425.0,313.5,0.0,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,35567.0,35567.0,-33957.1949495,-34946.6264495,104.128,40.128
2024-01-02 03:15:00,1167.9679999999998,0.0,500.0,0.0,1900.0,667.9679999999998,0.0,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,24368.75,24368.75,-22057.501339616,-23046.932839616,149.499904,85.49990399999999
2024-01-02 03:30:00,1251.068,0.0,500.0,0.0,2375.0,751.068,0.0,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,22268.75,22268.75,-19793.057824315998,-20782.489324316,160.136704,96.136704
2024-01-02 03:45:00,1274.876,0.0,500.0,0.0,2850.0,774.876,0.0,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,20868.75,20868.75,-18345.945054012,-19335.376554012,163.184128,99.184128
2024-01-02 04:00:00,1189.104,0.0,500.0,0.0,3325.0,689.104,0.0,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,20868.75,20868.75,-18476.949946728,-19482.665196728,152.20531200000002,88.205312
2024-01-02 04:15:00,1049.828,0.0,500.0,0.0,3800.0,549.828,0.0,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,20868.75,20868.75,-18757.093941045998,-19762.809191046,134.377984,70.377984
2024-01-02 04:30:00,899.0519999999999,0.0,500.0,0.0,4275.0,399.0519999999999,0.0,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,20868.75,20868.75,-19060.369386114,-20066.084636114,115.078656,51.07865599999999
2024-01-02 04:45:00,889.6120000000001,0.0,500.0,0.0,4750.0,389.6120000000001,0.0,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,22268.75,22268.75,-20479.357290034,-21485.072540034,113.87033600000001,49.87033600000001
