DateTime,cost_opt__grid_import_kWh,cost_opt__grid_export_kWh,cost_opt__battery_charge_kWh,cost_opt__battery_discharge_kWh,cost_opt__battery_soc_kWh,emissions_opt__grid_import_kWh,emissions_opt__grid_export_kWh,emissions_opt__battery_charge_kWh,emissions_opt__battery_discharge_kWh,emissions_opt__battery_soc_kWh,cost_opt__monthly_power_tariff_rp,emissions_opt__monthly_power_tariff_rp,cost_opt__battery_fixed_cost_rp,emissions_opt__battery_fixed_cost_rp,cost_opt__runofriver_profit_rp,emissions_opt__runofriver_profit_rp,cost_opt__step_cost_rp,emissions_opt__step_cost_rp,cost_opt__step_emissions_kgco2,emissions_opt__step_emissions_kgco2
2024-01-23 14:00:00,614.4760000000001,0.0,0.0,0.0,100.0,614.4760000000001,0.0,0.0,0.0,285.2537999999999,0.0,0.0,0.0,0.0,9571.25,9571.25,-4500.960767276799,-4500.960767276799,83.97896050000001,83.97896050000001
2024-01-23 14:15:00,634.6640000000002,0.0,0.0,0.0,100.0,634.6640000000002,0.0,0.0,0.0,285.2537999999999,0.0,0.0,0.0,0.0,9831.9,9831.9,-4595.031439475198,-4595.031439475198,86.70806620000003,86.70806620000003
2024-01-23 14:30:00,600.848,0.0,0.0,0.0,100.0,600.848,0.0,0.0,0.0,285.2537999999999,0.0,0.0,0.0,0.0,9571.9,9571.9,-4614.0608900864,-4614.0608900864,82.23493819999999,82.23493819999999
2024-01-23 14:45:00,608.3360000000002,0.0,0.0,0.0,100.0,608.3360000000002,0.0,0.0,0.0,285.2537999999999,0.0,0.0,0.0,0.0,9831.9,9831.9,-4812.2743829247975,-4812.2743829247975,83.33808220000003,83.33808220000003
2024-01-23 15:00:00,635.9,0.0,0.0,0.0,100.0,635.9000000000001,0.0,0.0,0.0,285.2537999999999,0.0,0.0,0.0,0.0,9831.25,9831.25,-4515.10552402,-4515.105524019999,86.86591250000001,86.86591250000002
2024-01-23 15:15:00,503.41600000000017,0.0,0.0,0.0,100.0,503.41600000000017,0.0,0.0,0.0,285.2537999999999,0.0,0.0,0.0,0.0,10611.9,10611.9,-6403.326030004799,-6403.326030004799,70.34236220000003,70.34236220000003
2024-01-23 15:30:00,469.1840000000002,0.0,0.0,0.0,100.0,469.1840000000002,0.0,0.0,0.0,285.2537999999999,0.0,0.0,0.0,0.0,10871.9,10871.9,-6949.506652275199,-6949.506652275199,66.10534620000003,66.10534620000003
2024-01-23 15:45:00,448.41600000000017,0.0,0.0,0.0,100.0,448.41600000000017,0.0,0.0,0.0,285.2537999999999,0.0,0.0,0.0,0.0,11131.25,11131.25,-7382.477801004799,-7382.477801004799,63.59136050000003,63.59136050000003
2024-01-23 16:00:00,517.7159999999999,0.0,0.0,0.0,100.0,517.7159999999999,0.0,0.0,0.0,285.2537999999999,0.0,0.0,0.0,0.0,11391.25,11391.25,-7018.136392453601,-7018.136392453601,72.60644049999999,72.60644049999999
2024-01-23 16:15:00,454.6199999999999,0.0,0.0,0.0,100.0,454.6199999999999,0.0,0.0,0.0,285.2537999999999,0.0,0.0,0.0,0.0,11131.9,11131.9,-7291.7542284520005,-7291.7542284520005,64.38583419999999,64.38583419999999
2024-01-23 16:30:00,297.44000000000005,0.0,0.0,0.0,100.0,297.44000000000005,0.0,0.0,0.0,285.2537999999999,0.0,0.0,0.0,0.0,12691.25,12691.25,-10178.793534624,-10178.793534624,45.13451250000001,45.13451250000001
2024-01-23 16:45:00,287.67599999999993,0.0,0.0,0.0,100.0,287.67599999999993,0.0,0.0,0.0,285.2537999999999,0.0,0.0,0.0,0.0,12951.9,12951.9,-10521.9194118696,-10521.9194118696,44.02976219999999,44.02976219999999
2024-01-23 17:00:00,273.8800000000001,0.0,0.0,0.0,100.0,273.8800000000001,0.0,0.0,0.0,285.2537999999999,0.0,0.0,0.0,0.0,12951.25,12951.25,-10569.504671976,-10569.504671976,42.26351250000002,42.26351250000002
2024-01-23 17:15:00,210.37199999999984,0.0,0.0,0.0,100.0,210.37199999999984,0.0,0.0,0.0,285.2537999999999,0.0,0.0,0.0,0.0,12950.6,12950.6,-11121.139914754402,-11121.139914754402,34.134126799999976,34.134126799999976
2024-01-23 17:30:00,238.56399999999985,0.0,0.0,0.0,100.0,238.56399999999985,0.0,0.0,0.0,285.2537999999999,0.0,0.0,0.0,0.0,12951.25,12951.25,-10876.623548872802,-10876.623548872802,37.74306449999998,37.74306449999998
2024-01-23 17:45:00,329.02,0.0,0.0,0.0,100.0,329.02,0.0,0.0,0.0,285.2537999999999,0.0,0.0,0.0,0.0,12951.25,12951.25,-10089.990149604,-10089.990149604,49.3214325,49.3214325
2024-01-23 18:00:00,393.576,0.0,0.0,0.0,100.0,393.576,0.0,0.0,0.0,285.2537999999999,0.0,0.0,0.0,0.0,13211.25,13211.25,-9803.8338216288,-9803.8338216288,57.7292805,57.7292805
2024-01-23 18:15:00,414.576,0.0,0.0,0.0,100.0,414.576,0.0,0.0,0.0,285.2537999999999,0.0,0.0,0.0,0.0,12431.25,12431.25,-8842.0246164288,-8842.0246164288,59.98324050000001,59.98324050000001
2024-01-23 18:30:00,431.0799999999999,0.0,0.0,0.0,100.0,431.0799999999999,0.0,0.0,0.0,285.2537999999999,0.0,0.0,0.0,0.0,12691.25,12691.25,-8959.139896304001,-8959.139896304001,62.2404325,62.2404325
2024-01-23 18:45:00,404.308,0.0,0.0,0.0,100.0,404.308,0.0,0.0,0.0,285.2537999999999,0.0,0.0,0.0,0.0,13211.25,13211.25,-9710.9206601904,-9710.9206601904,59.1029765,59.1029765
2024-01-23 19:00:00,379.9200000000001,0.0,0.0,0.0,100.0,379.9200000000001,0.0,0.0,0.0,285.2537999999999,0.0,0.0,0.0,0.0,12691.9,12691.9,-9499.607307135999,-9499.607307135999,55.69231420000001,55.69231420000001
2024-01-23 19:15:00,309.52,0.0,0.0,0.0,100.0,309.52,0.0,0.0,0.0,285.2537999999999,0.0,0.0,0.0,0.0,12951.25,12951.25,-10350.496066816,-10350.496066816,46.8254325,46.8254325
2024-01-23 19:30:00,272.36400000000003,0.0,0.0,0.0,100.0,272.36400000000003,0.0,0.0,0.0,285.2537999999999,0.0,0.0,0.0,0.0,12691.25,12691.25,-10402.7008133312,-10402.7008133312,41.92478450000001,41.92478450000001
2024-01-23 19:45:00,310.828,0.0,0.0,0.0,100.0,310.828,0.0,0.0,0.0,285.2537999999999,0.0,0.0,0.0,0.0,12951.25,12951.25,-10339.5055455424,-10339.5055455424,46.9928565,46.9928565
2024-01-23 20:00:00,393.2840000000001,0.0,0.0,0.0,100.0,393.2840000000001,0.0,0.0,0.0,285.2537999999999,0.0,0.0,0.0,0.0,12691.25,12691.25,-9405.240576587199,-9405.240576587199,57.40254450000002,57.40254450000002
2024-01-23 20:15:00,351.616,0.0,0.0,0.0,100.0,351.616,0.0,0.0,0.0,285.2537999999999,0.0,0.0,0.0,0.0,12691.25,12691.25,-9753.389600332801,-9753.389600332801,52.0690405,52.0690405
2024-01-23 20:30:00,252.32400000000007,0.0,0.0,0.0,100.0,252.32400000000007,0.0,0.0,0.0,285.2537999999999,0.0,0.0,0.0,0.0,12690.6,12690.6,-10582.3549614192,-10582.3549614192,39.35930280000001,39.35930280000001
2024-01-23 20:45:00,166.82400000000007,0.0,0.0,0.0,100.0,166.82400000000007,0.0,0.0,0.0,285.2537999999999,0.0,0.0,0.0,0.0,12431.25,12431.25,-11037.3838980192,-11037.3838980192,28.27098450000001,28.27098450000001
2024-01-23 21:00:00,90.5920000000001,0.0,0.0,0.0,100.0,90.5920000000001,0.0,0.0,0.0,285.2537999999999,0.0,0.0,0.0,0.0,12691.25,12691.25,-11949.7290055296,-11949.7290055296,18.657968500000013,18.657968500000013
2024-01-23 21:15:00,210.51999999999998,0.0,0.0,0.0,100.0,210.51999999999998,0.0,0.0,0.0,285.2537999999999,0.0,0.0,0.0,0.0,12951.9,12951.9,-11228.734601776,-11228.734601776,34.1537942,34.1537942
2024-01-23 21:30:00,259.2399999999998,0.0,0.0,0.0,100.0,259.2399999999998,0.0,0.0,0.0,285.2537999999999,0.0,0.0,0.0,0.0,12431.25,12431.25,-10309.297701712001,-10309.297701712001,40.100232499999976,40.100232499999976
2024-01-23 21:45:00,226.57200000000012,0.0,0.0,0.0,100.0,226.57200000000012,0.0,0.0,0.0,285.2537999999999,0.0,0.0,0.0,0.0,12431.25,12431.25,-10576.694467953599,-10576.694467953599,35.918728500000014,35.918728500000014
2024-01-23 22:00:00,514.2919999999999,0.0,0.0,0.0,100.0,514.2919999999999,0.0,0.0,0.0,285.2537999999999,0.0,0.0,0.0,0.0,9831.25,9831.25,-5621.139560866402,-5621.139560866402,71.3000885,71.3000885
2024-01-23 22:15:00,573.932,0.0,0.0,0.0,100.0,573.932,0.0,0.0,0.0,285.2537999999999,0.0,0.0,0.0,0.0,9311.9,9311.9,-4613.5630541544,-4613.5630541544,78.6450102,78.6450102
2024-01-23 22:30:00,969.6919999999999,0.0,0.0,0.0,100.0,969.6919999999999,0.0,0.0,0.0,285.2537999999999,0.0,0.0,0.0,0.0,6451.900000000001,6451.900000000001,1486.217668453598,1486.217668453598,127.71081019999998,127.71081019999998
2024-01-23 22:45:00,1117.384,0.0,0.0,0.0,100.0,1117.384,0.0,0.0,0.0,285.2537999999999,0.0,0.0,0.0,0.0,6191.25,6191.25,2955.9077293071987,2955.9077293071987,146.47034449999998,146.47034449999998
2024-01-23 23:00:00,1028.1480000000001,0.0,0.0,0.0,100.0,1028.1480000000001,0.0,0.0,0.0,285.2537999999999,0.0,0.0,0.0,0.0,6451.900000000001,6451.900000000001,1457.7912342008003,1457.7912342008003,135.1931782,135.1931782
2024-01-23 23:15:00,1094.9319999999998,0.0,0.0,0.0,100.0,1094.9319999999998,0.0,0.0,0.0,285.2537999999999,0.0,0.0,0.0,0.0,5931.900000000001,5931.900000000001,2491.570203167198,2491.570203167198,143.45217019999998,143.45217019999998
2024-01-23 23:30:00,1003.5,0.0,0.0,0.0,100.0,1003.5,0.0,0.0,0.0,285.2537999999999,0.0,0.0,0.0,0.0,6711.9,6711.9,1008.1706061000004,1008.1706061000004,132.1829142,132.1829142
2024-01-23 23:45:00,937.2679999999999,0.0,0.0,0.0,100.0,937.2679999999999,0.0,0.0,0.0,285.2537999999999,0.0,0.0,0.0,0.0,6451.900000000001,6451.900000000001,758.6382529527991,758.6382529527991,123.5605382,123.5605382
2024-01-24 00:00:00,935.3320000000001,0.0,0.0,0.0,100.0,935.3320000000001,0.0,0.0,0.0,285.2537999999999,0.0,0.0,0.0,0.0,6971.9,6971.9,697.4697798360003,697.4697798360003,123.60209020000002,123.60209020000002
2024-01-24 00:15:00,1217.888,0.0,0.0,0.0,100.0,1217.888,0.0,0.0,0.0,285.2537999999999,0.0,0.0,0.0,0.0,6191.25,6191.25,3794.972456223999,3794.972456223999,159.33485649999997,159.33485649999997
2024-01-24 00:30:00,1172.3720000000003,0.0,0.0,0.0,100.0,1172.3720000000003,0.0,0.0,0.0,285.2537999999999,0.0,0.0,0.0,0.0,6191.900000000001,6191.900000000001,3421.108415756001,3421.108415756001,153.50917020000006,153.50917020000006
2024-01-24 00:45:00,1231.0120000000002,0.0,0.0,0.0,100.0,1231.0120000000002,0.0,0.0,0.0,285.2537999999999,0.0,0.0,0.0,0.0,6451.900000000001,6451.900000000001,3641.9343084759994,3641.9343084759994,161.15977020000003,161.15977020000003
2024-01-24 01:00:00,1019.7959999999999,0.0,0.0,0.0,100.0,1019.7959999999999,0.0,0.0,0.0,285.2537999999999,0.0,0.0,0.0,0.0,6191.900000000001,6191.900000000001,1828.2336324039998,1828.2336324039998,133.9794422,133.9794422
2024-01-24 01:15:00,1073.2599999999998,0.0,0.0,0.0,100.0,1073.2599999999998,0.0,0.0,0.0,285.2537999999999,0.0,0.0,0.0,0.0,6191.900000000001,6191.900000000001,2248.6985337399974,2248.6985337399974,140.8228342,140.8228342
2024-01-24 01:30:00,1155.96,0.0,0.0,0.0,100.0,1155.96,0.0,0.0,0.0,285.2537999999999,0.0,0.0,0.0,0.0,6711.25,6711.25,2379.7384660400003,2379.7384660400003,151.69743250000002,151.69743250000002
2024-01-24 01:45:00,1295.472,0.0,0.0,0.0,100.0,1295.472,0.0,0.0,0.0,285.2537999999999,0.0,0.0,0.0,0.0,6192.55,6192.55,3995.623474928,3995.623474928,169.26633189999998,169.26633189999998
2024-01-24 02:00:00,1092.464,0.0,0.0,0.0,100.0,1092.464,0.0,0.0,0.0,285.2537999999999,0.0,0.0,0.0,0.0,6451.900000000001,6451.900000000001,1865.1032657839996,1865.1032657839996,143.42562619999998,143.42562619999998
2024-01-24 02:15:00,1117.996,0.0,0.0,0.0,100.0,1117.996,0.0,0.0,0.0,285.2537999999999,0.0,0.0,0.0,0.0,6191.900000000001,6191.900000000001,2319.4801307259995,2319.4801307259995,146.54904220000003,146.54904220000003
2024-01-24 02:30:00,1601.8520000000003,0.0,0.0,0.0,100.0,1601.8520000000003,0.0,0.0,0.0,285.2537999999999,0.0,0.0,0.0,0.0,6451.900000000001,6451.900000000001,5743.109002862001,5743.109002862001,208.62729020000003,208.62729020000003
2024-01-24 02:45:00,1478.1039999999998,0.0,0.0,0.0,100.0,1478.1039999999998,0.0,0.0,0.0,285.2537999999999,0.0,0.0,0.0,0.0,6191.25,6191.25,5061.657002123999,5061.657002123999,192.64250449999997,192.64250449999997
2024-01-24 03:00:00,1278.54,0.0,0.0,0.0,100.0,1278.54,0.0,0.0,0.0,285.2537999999999,0.0,0.0,0.0,0.0,6451.900000000001,6451.900000000001,3364.771033279999,3364.771033279999,167.2433542,167.2433542
2024-01-24 03:15:00,1102.712,0.0,0.0,0.0,100.0,1102.712,0.0,0.0,0.0,285.2537999999999,0.0,0.0,0.0,0.0,6191.900000000001,6191.900000000001,2274.758022784,2274.758022784,144.5926902,144.5926902
2024-01-24 03:30:00,1047.62,0.0,0.0,0.0,100.0,1047.62,0.0,0.0,0.0,285.2537999999999,0.0,0.0,0.0,0.0,5931.900000000001,5931.900000000001,2111.759883839999,2111.759883839999,137.3962342,137.3962342
2024-01-24 03:45:00,1037.364,0.0,0.0,0.0,100.0,1037.364,0.0,0.0,0.0,285.2537999999999,0.0,0.0,0.0,0.0,5671.900000000001,5671.900000000001,2293.013987648,2293.013987648,135.93878619999998,135.93878619999998
2024-01-24 04:00:00,1338.508,0.0,500.0,0.0,575.0,838.508,0.0,0.0,0.0,285.2537999999999,0.0,0.0,0.0,0.0,6452.55,6452.55,3687.194880518001,-100.50936948199978,174.91961990000001,110.9196199
2024-01-24 04:15:00,1240.272,0.0,500.0,0.0,1050.0,740.2719999999999,0.0,0.0,0.0,285.2537999999999,0.0,0.0,0.0,0.0,6971.25,6971.25,2424.317051111999,-1363.387198888,162.6340485,98.63404849999999
2024-01-24 04:30:00,1104.8200000000002,0.0,500.0,0.0,1525.0,604.8200000000002,0.0,0.0,0.0,285.2537999999999,0.0,0.0,0.0,0.0,7231.9,7231.9,1137.562818970002,-2650.141431029999,145.44123420000003,81.44123420000001
2024-01-24 04:45:00,804.3568421052632,0.0,394.7368421052632,0.0,1900.0,409.6200000000001,0.0,0.0,0.0,285.2537999999999,0.0,0.0,0.0,0.0,8011.9,8011.9,-1918.5683412826302,-4908.861170229999,107.4159899894737,56.889674200000016
2024-01-24 05:00:00,312.548,0.0,0.0,0.0,1900.0,312.548,0.0,0.0,0.0,285.2537999999999,0.0,0.0,0.0,0.0,8531.9,8531.9,-6074.17645789,-6074.17645789,44.7538182,44.7538182
2024-01-24 05:15:00,363.2560000000001,0.0,0.0,0.0,1900.0,363.2560000000001,0.0,0.0,0.0,285.2537999999999,0.0,0.0,0.0,0.0,8791.9,8791.9,-5935.433719579999,-5935.433719579999,51.38912220000001,51.38912220000001
2024-01-24 05:30:00,361.4480000000001,0.0,0.0,0.0,1900.0,361.4480000000001,0.0,0.0,0.0,285.2537999999999,0.0,0.0,0.0,0.0,8271.9,8271.9,-5429.650941139998,-5429.650941139998,50.86833820000001,50.86833820000001
2024-01-24 05:45:00,375.98,0.0,0.0,0.0,1900.0,375.98,0.0,0.0,0.0,285.2537999999999,0.0,0.0,0.0,0.0,8532.550000000001,8532.550000000001,-5576.028450150001,-5576.028450150001,52.8734759,52.8734759
2024-01-24 06:00:00,454.3280000000002,0.0,0.0,0.0,1900.0,454.3280000000002,0.0,0.0,0.0,285.2537999999999,0.0,0.0,0.0,0.0,8271.9,8271.9,-4442.210727527998,-4442.210727527998,62.75697820000003,62.75697820000003
2024-01-24 06:15:00,602.644,0.0,0.0,0.0,1900.0,602.644,0.0,0.0,0.0,285.2537999999999,0.0,0.0,0.0,0.0,8271.9,8271.9,-3192.003401243999,-3192.003401243999,81.7414262,81.7414262
2024-01-24 06:30:00,583.7080000000001,0.0,0.0,0.0,1900.0,583.7080000000001,0.0,0.0,0.0,285.2537999999999,0.0,0.0,0.0,0.0,8791.9,8791.9,-3871.6215539079985,-3871.6215539079985,79.60697820000001,79.60697820000001
2024-01-24 06:45:00,469.1479999999999,0.0,0.0,0.0,1900.0,469.1479999999999,0.0,0.0,0.0,285.2537999999999,0.0,0.0,0.0,0.0,9831.25,9831.25,-5876.637775348001,-5876.637775348001,65.52165649999999,65.52165649999999
2024-01-24 07:00:00,396.5279999999998,0.0,0.0,0.0,1900.0,396.5279999999998,0.0,0.0,0.0,285.2537999999999,0.0,0.0,0.0,0.0,10871.25,10871.25,-7353.6848082000015,-7353.6848082000015,56.80501649999998,56.80501649999998
2024-01-24 07:15:00,372.46000000000004,0.0,0.0,0.0,1900.0,372.46000000000004,0.0,0.0,0.0,285.2537999999999,0.0,0.0,0.0,0.0,10871.9,10871.9,-7567.83993025,-7567.83993025,53.72467420000001,53.72467420000001
2024-01-24 07:30:00,419.15999999999985,0.0,0.0,0.0,1900.0,419.15999999999985,0.0,0.0,0.0,285.2537999999999,0.0,0.0,0.0,0.0,11131.25,11131.25,-7412.918316500001,-7412.918316500001,59.846592499999986,59.846592499999986
2024-01-24 07:45:00,499.8919999999998,0.0,0.0,0.0,1900.0,499.8919999999998,0.0,0.0,0.0,285.2537999999999,0.0,0.0,0.0,0.0,10871.25,10871.25,-6436.751808550001,-6436.751808550001,70.03560849999998,70.03560849999998
2024-01-24 08:00:00,627.2759999999998,0.0,0.0,0.0,1900.0,627.2759999999998,0.0,0.0,0.0,285.2537999999999,0.0,0.0,0.0,0.0,10611.25,10611.25,-5096.938820740002,-5096.938820740002,86.19608049999998,86.19608049999998
2024-01-24 08:15:00,548.7759999999998,0.0,0.0,0.0,1900.0,548.7759999999998,0.0,0.0,0.0,285.2537999999999,0.0,0.0,0.0,0.0,10871.25,10871.25,-6047.023293240001,-6047.023293240001,76.29276049999997,76.29276049999997
2024-01-24 08:30:00,536.04,0.0,0.0,0.0,1900.0,536.04,0.0,0.0,0.0,285.2537999999999,0.0,0.0,0.0,0.0,10871.9,10871.9,-6159.6340046000005,-6159.6340046000005,74.66291419999999,74.66291419999999
2024-01-24 08:45:00,520.424,0.0,0.0,0.0,1900.0,520.424,0.0,0.0,0.0,285.2537999999999,0.0,0.0,0.0,0.0,10611.25,10611.25,-6036.2624647600005,-6036.2624647600005,72.5190245,72.5190245
2024-01-24 09:00:00,447.7080000000001,0.0,0.0,0.0,1900.0,447.7080000000001,0.0,0.0,0.0,285.2537999999999,0.0,0.0,0.0,0.0,11131.25,11131.25,-7213.204175863999,-7213.204175863999,63.500736500000016,63.500736500000016
2024-01-24 09:15:00,392.2,0.0,0.0,0.0,1900.0,392.2000000000003,0.0,0.0,0.0,285.2537999999999,0.0,0.0,0.0,0.0,10871.9,10871.9,-7439.623667599999,-7439.623667599997,56.2513942,56.251394200000036
2024-01-24 09:30:00,517.2399999999998,0.0,0.0,0.0,1900.0,517.2399999999998,0.0,0.0,0.0,285.2537999999999,0.0,0.0,0.0,0.0,10091.25,10091.25,-5564.705863920001,-5564.705863920001,71.82211249999997,71.82211249999997
2024-01-24 09:45:00,667.8400000000001,0.0,0.0,0.0,1900.0,667.8400000000001,0.0,0.0,0.0,285.2537999999999,0.0,0.0,0.0,0.0,10091.9,10091.9,-4247.403758719997,-4247.403758719997,91.09927420000002,91.09927420000002
2024-01-24 10:00:00,798.1440000000002,0.0,0.0,0.0,1900.0,798.1440000000002,0.0,0.0,0.0,285.2537999999999,0.0,0.0,0.0,0.0,9831.9,9831.9,-3098.8055037119975,-3098.8055037119975,107.63350620000004,107.63350620000004
2024-01-24 10:15:00,675.0439999999999,0.0,0.0,0.0,1900.0,675.0439999999999,0.0,0.0,0.0,285.2537999999999,0.0,0.0,0.0,0.0,10091.9,10091.9,-4397.2696561620005,-4397.2696561620005,92.02138619999998,92.02138619999998
2024-01-24 10:30:00,558.528,0.0,0.0,0.0,1900.0,558.528,0.0,0.0,0.0,285.2537999999999,0.0,0.0,0.0,0.0,10089.300000000001,10089.300000000001,-5377.591582944001,-5377.591582944001,77.1058914,77.1058914
2024-01-24 10:45:00,609.616,0.0,0.0,0.0,1900.0,609.616,0.0,0.0,0.0,285.2537999999999,0.0,0.0,0.0,0.0,10088.65,10088.65,-4945.966305768,-4945.966305768,83.64479370000001,83.64479370000001
2024-01-24 11:00:00,616.2959999999998,0.0,0.0,0.0,1900.0,616.2959999999998,0.0,0.0,0.0,285.2537999999999,0.0,0.0,0.0,0.0,10091.25,10091.25,-4959.522381252002,-4959.522381252002,84.50128049999998,84.50128049999998
2024-01-24 11:15:00,636.748,0.0,0.0,0.0,1900.0,636.748,0.0,0.0,0.0,285.2537999999999,0.0,0.0,0.0,0.0,9831.9,9831.9,-4529.874191325999,-4529.874191325999,86.97481820000002,86.97481820000002
2024-01-24 11:30:00,710.7399999999998,0.0,0.0,0.0,1900.0,710.7399999999998,0.0,0.0,0.0,285.2537999999999,0.0,0.0,0.0,0.0,10351.25,10351.25,-4433.113118130002,-4433.113118130002,96.73479249999997,96.73479249999997
2024-01-24 11:45:00,914.096,0.0,0.0,0.0,1900.0,914.096,0.0,0.0,0.0,285.2537999999999,0.0,0.0,0.0,0.0,9831.25,9831.25,-2219.8235273519995,-2219.8235273519995,122.47500050000001,122.47500050000001
2024-01-24 12:00:00,840.2159999999999,0.0,0.0,0.0,1900.0,840.2159999999999,0.0,0.0,0.0,285.2537999999999,0.0,0.0,0.0,0.0,9831.9,9831.9,-2624.438089104001,-2624.438089104001,113.0187222,113.0187222
2024-01-24 12:15:00,585.1600000000003,0.0,0.0,0.0,1900.0,585.1600000000003,0.0,0.0,0.0,285.2537999999999,0.0,0.0,0.0,0.0,10351.9,10351.9,-5332.335493039997,-5332.335493039997,80.66091420000005,80.66091420000005
2024-01-24 12:30:00,532.7800000000002,0.0,0.0,0.0,1900.0,532.7800000000002,0.0,0.0,0.0,285.2537999999999,0.0,0.0,0.0,0.0,10091.25,10091.25,-5521.006685319999,-5521.006685319999,73.81123250000003,73.81123250000003
2024-01-24 12:45:00,441.6880000000001,0.0,0.0,0.0,1900.0,441.6880000000001,0.0,0.0,0.0,285.2537999999999,0.0,0.0,0.0,0.0,9831.9,9831.9,-6043.053517071999,-6043.053517071999,62.007138200000014,62.007138200000014
2024-01-24 13:00:00,476.76800000000003,0.0,0.0,0.0,1900.0,300.7768900000001,0.0,0.0,185.2537999999999,100.0,0.0,0.0,0.0,0.0,10611.9,10611.9,-6510.462754719999,-8024.441237739348,66.9314182,44.40455612000001
2024-01-24 13:15:00,546.2359999999999,0.0,0.0,0.0,1900.0,546.2359999999999,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,10091.9,10091.9,-5392.85837994,-5392.85837994,75.53396219999998,75.53396219999998
2024-01-24 13:30:00,500.00800000000027,0.0,0.0,0.0,1900.0,500.00800000000027,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,10091.9,10091.9,-5790.538679319997,-5790.538679319997,69.61677820000003,69.61677820000003
2024-01-24 13:45:00,493.8879999999999,0.0,0.0,0.0,1900.0,493.8879999999999,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,10351.9,10351.9,-6103.186499519999,-6103.186499519999,68.97809819999999,68.97809819999999
2024-01-24 14:00:00,491.15599999999995,0.0,0.0,0.0,1900.0,491.15599999999995,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,10091.25,10091.25,-5897.021127798001,-5897.021127798001,68.4833605,68.4833605
2024-01-24 14:15:00,510.94399999999996,0.0,0.0,0.0,1900.0,510.94399999999996,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,10351.9,10351.9,-5988.691412752,-5988.691412752,71.1612662,71.1612662
2024-01-24 14:30:00,412.384,0.0,0.0,0.0,1900.0,412.384,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,10091.9,10091.9,-6570.344976271999,-6570.344976271999,58.4009062,58.4009062
2024-01-24 14:45:00,405.1680000000001,0.0,0.0,0.0,1900.0,405.1680000000001,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,10351.9,10351.9,-6891.966040743999,-6891.966040743999,57.62193820000002,57.62193820000002
2024-01-24 15:00:00,388.29200000000014,0.0,0.0,0.0,1900.0,388.29200000000014,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,10091.9,10091.9,-6770.960641833999,-6770.960641833999,55.317130200000015,55.317130200000015
2024-01-24 15:15:00,307.2640000000001,0.0,0.0,0.0,1900.0,307.2640000000001,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,11391.25,11391.25,-8763.317642528,-8763.317642528,45.66858450000002,45.66858450000002
2024-01-24 15:30:00,204.17600000000016,0.0,0.0,0.0,1900.0,204.17600000000016,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,11391.9,11391.9,-9645.646885351998,-9645.646885351998,32.47368220000002,32.47368220000002
2024-01-24 15:45:00,295.6680000000001,0.0,0.0,0.0,1900.0,295.6680000000001,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,11911.25,11911.25,-9382.494583586,-9382.494583586,44.47365650000002,44.47365650000002
2024-01-24 16:00:00,311.1120000000001,0.0,0.0,0.0,1900.0,311.1120000000001,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,11911.9,11911.9,-9203.019349252,-9203.019349252,46.45085020000001,46.45085020000001
2024-01-24 16:15:00,281.3319999999999,0.0,0.0,0.0,1900.0,281.3319999999999,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,11910.6,11910.6,-9461.016534122002,-9461.016534122002,42.63828679999998,42.63828679999998
2024-01-24 16:30:00,72.03200000000015,0.0,0.0,0.0,1900.0,72.03200000000015,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,12951.25,12951.25,-12324.060785071999,-12324.060785071999,16.42696850000002,16.42696850000002
2024-01-24 16:45:00,69.3159999999998,0.0,0.0,0.0,1900.0,69.3159999999998,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,13991.25,13991.25,-13387.709245586002,-13387.709245586002,16.658040499999977,16.658040499999977
2024-01-24 17:00:00,91.93199999999979,0.0,0.0,0.0,1900.0,91.93199999999979,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,13471.25,13471.25,-12654.171300446002,-12654.171300446002,19.26352849999997,19.26352849999997
2024-01-24 17:15:00,86.94399999999996,0.0,0.0,0.0,1900.0,86.94399999999996,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,13730.6,13730.6,-12957.853943632,-12957.853943632,18.769382799999995,18.769382799999995
2024-01-24 17:30:00,65.78800000000001,0.0,0.0,0.0,1900.0,65.78800000000001,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,13990.6,13990.6,-13405.885499214,-13405.885499214,16.206094800000002,16.206094800000002
